date;sentiment_score_mean_day
2019-11-22;0.09193015873015874
2019-11-23;0.17525102389078498
2019-11-24;0.13053254237288137
2019-11-25;0.09953114364859517
2019-11-26;0.106170359052712
2019-11-27;0.09729064777327935
2019-11-28;0.10859550438596492
2019-11-29;0.07586528274874732
2019-11-30;0.16109272097053726
2019-12-01;0.08125857558139535
2019-12-02;0.09104777734827986
2019-12-03;0.06951198044009779
2019-12-04;0.09664507398051245
2019-12-05;0.06452335412335412
2019-12-06;0.12563311836115326
2019-12-07;0.16854668275030157
2019-12-08;0.027334137931034484
2019-12-09;0.10219626719056973
2019-12-10;0.08336849768365322
2019-12-11;0.06827732864674868
2019-12-12;0.11879102859020704
2019-12-13;0.13198648000000002
2019-12-14;-0.02006737891737893
2019-12-15;-0.08615756302521009
2019-12-16;0.1655790236460717
2019-12-17;0.10227120822622107
2019-12-18;0.11597806959947472
2019-12-19;0.09638624260355029
2019-12-20;0.10749559032716928
2019-12-21;0.1369117117117117
2019-12-22;0.09057438016528926
2019-12-23;0.1173651914893617
2019-12-24;0.14052490931076178
2019-12-25;0.14814939759036144
2019-12-26;0.11055904522613065
2019-12-27;0.11511994382022471
2019-12-28;0.19094588235294116
2019-12-29;0.08076923076923077
2019-12-30;0.12330841219768665
2019-12-31;0.13382315789473684
2020-01-01;0.16924885496183206
2020-01-02;0.12417463976945246
2020-01-03;0.0260479797979798
2020-01-04;0.09834166666666667
2020-01-05;0.04802631578947369
2020-01-06;0.08454360068259385
2020-01-07;0.10138419328419328
2020-01-08;0.11032535983550376
2020-01-09;0.10186848249027237
2020-01-10;0.10658563402889246
2020-01-11;0.12214203821656051
2020-01-12;0.09315099009900991
2020-01-13;0.14101562499999998
2020-01-14;0.12999720713731575
2020-01-15;0.1003882415820417
2020-01-16;0.13003791801510248
2020-01-17;0.11287323788546255
2020-01-18;0.12694027777777778
2020-01-19;0.17444561403508774
2020-01-20;0.12438783783783784
2020-01-21;0.08226117065127782
2020-01-22;0.08952516313213703
2020-01-23;0.10465698113207547
2020-01-24;0.10162671370967742
2020-01-25;0.08900408163265307
2020-01-26;0.07625392156862745
2020-01-27;0.06801672629695885
2020-01-28;0.08304465493910691
2020-01-29;0.11599928541403952
2020-01-30;0.07495526631958349
2020-01-31;0.09709580479452054
2020-02-01;0.0622201680672269
2020-02-02;0.08604776785714285
2020-02-03;0.10170783190066858
2020-02-04;0.11499190207156308
2020-02-05;0.10826246498599439
2020-02-06;0.1164586068111455
2020-02-07;0.08686646556058321
2020-02-08;0.020335779816513758
2020-02-09;0.14560055710306405
2020-02-10;0.12684524776604386
2020-02-11;0.13603774578651684
2020-02-12;0.10499066164154104
2020-02-13;0.1169136890951276
2020-02-14;0.12710344255495645
2020-02-15;0.06218030303030304
2020-02-16;0.08329689922480621
2020-02-17;0.18293105458399575
2020-02-18;0.09311101460718516
2020-02-19;0.10657664389410759
2020-02-20;0.08834830173775672
2020-02-21;0.0960716587677725
2020-02-22;0.12149360730593607
2020-02-23;0.07340336787564766
2020-02-24;0.05206970461095101
2020-02-25;0.09902607076350092
2020-02-26;0.08336387218045112
2020-02-27;0.020594444444444443
2020-02-28;-0.015420804933463162
2020-02-29;0.1697991169977925
2020-03-01;0.2160171936758893
2020-03-02;0.09354376630151277
2020-03-03;0.08456658378915963
2020-03-04;0.12713330063756745
2020-03-05;0.04385296943231441
2020-03-06;-0.02606524736415248
2020-03-07;0.03785609756097561
2020-03-08;-0.02012218045112782
2020-03-09;0.033998336330935255
2020-03-10;0.05674594229035167
2020-03-11;0.023162992439315556
2020-03-12;-0.0720167886774036
2020-03-13;0.03548575949367089
2020-03-14;0.039759770114942534
2020-03-15;0.04558675496688742
2020-03-16;0.013259572685379136
2020-03-17;0.0785819216182048
2020-03-18;0.05081123204179364
2020-03-19;-0.019923161764705887
2020-03-20;0.08855876344086022
2020-03-21;-0.013101415094339621
2020-03-22;0.0537744
2020-03-23;4.1212121212099175e-06
2020-03-24;0.131201137487636
2020-03-25;0.12220812431842967
2020-03-26;0.11469498495486459
2020-03-27;0.1977438186157518
2020-03-28;0.07906029411764706
2020-03-29;0.09904056603773585
2020-03-30;0.08856091168091168
2020-03-31;0.07346122448979592
2020-04-01;-0.012437624703087886
2020-04-02;0.06692987012987012
2020-04-03;0.03510887423935091
2020-04-04;0.009041333333333332
2020-04-05;0.09399776785714287
2020-04-06;0.1936648254529386
2020-04-07;0.17638626731866341
2020-04-08;0.1784628852739726
2020-04-09;0.14840723370429254
2020-04-10;0.14807738970588236
2020-04-11;0.047234000000000005
2020-04-12;0.0967640350877193
2020-04-13;0.013947398589065256
2020-04-14;0.1670319642857143
2020-04-15;0.027007670353193007
2020-04-16;0.0910149083503055
2020-04-17;0.2016205105633803
2020-04-18;0.04339642857142857
2020-04-19;0.029560079051383404
2020-04-20;0.06416525198938991
2020-04-21;0.021406263135771333
2020-04-22;0.1057389092240117
2020-04-23;0.12571187101346562
2020-04-24;0.08522309770373705
2020-04-25;0.030334810126582276
2020-04-26;-0.018583792048929657
2020-04-27;0.1322129537366548
2020-04-28;0.088884501965924
2020-04-29;0.1604928883707374
2020-04-30;0.05976731078904992
2020-05-01;0.006024626048887265
2020-05-02;0.038830603448275866
2020-05-03;0.0465218023255814
2020-05-04;0.0766474373795761
2020-05-05;0.11850622065727699
2020-05-06;0.08526773987886516
2020-05-07;0.09680431412200875
2020-05-08;0.11582063492063492
2020-05-09;0.03945070422535211
2020-05-10;0.10394086378737542
2020-05-11;0.08610934925864909
2020-05-12;0.09843175728920409
2020-05-13;0.036797278190173206
2020-05-14;0.06563323646930622
2020-05-15;0.10269257234726688
2020-05-16;0.08479458333333333
2020-05-17;0.06887728813559321
2020-05-18;0.20038103084072664
2020-05-19;0.10712643962848296
2020-05-20;0.142701742344245
2020-05-21;0.0952484793187348
2020-05-22;0.0422019955654102
2020-05-23;0.10582272727272728
2020-05-24;0.03911043478260869
2020-05-25;0.025830481283422458
2020-05-26;0.22800367722165474
2020-05-27;0.17454383783783783
2020-05-28;0.10036432939258051
2020-05-29;0.11699377334993773
2020-05-30;0.10220679611650486
2020-05-31;0.0878468
2020-06-01;0.11900251256281406
2020-06-02;0.09286875430144528
2020-06-03;0.23794902702702703
2020-06-04;0.15058354243542435
2020-06-05;0.33482993589743587
2020-06-06;0.023712087912087912
2020-06-07;0.11098636363636363
2020-06-08;0.19048317901234568
2020-06-09;0.18887036247334757
2020-06-10;0.052561771217712175
2020-06-11;0.08975844269466315
2020-06-12;0.06298648068669528
2020-06-13;0.11834027777777778
2020-06-14;0.1116608695652174
2020-06-15;0.059907494646680944
2020-06-16;0.10496610486891385
2020-06-17;0.08140222222222222
2020-06-18;0.07243139717425433
2020-06-19;0.12073232931726907
2020-06-20;0.15925757575757576
2020-06-21;0.02467906976744186
2020-06-22;0.09228819188191881
2020-06-23;0.1147025
2020-06-24;0.023144677137870856
2020-06-25;0.07555623306233063
2020-06-26;0.04850373280943026
2020-06-27;0.05811165048543689
2020-06-28;0.09626583333333333
2020-06-29;0.11782620689655174
2020-06-30;0.11088140350877193
2020-07-01;0.10424990723562153
2020-07-02;0.08810289634146341
2020-07-03;0.03640884353741497
2020-07-04;0.055965517241379305
2020-07-05;0.12850793650793652
2020-07-06;0.07654115226337448
2020-07-07;0.0875253438113949
2020-07-08;0.13006897880539497
2020-07-09;0.09701173469387755
2020-07-10;0.08415030549898167
2020-07-11;0.07787169811320756
2020-07-12;0.1458
2020-07-13;0.08453535353535353
2020-07-14;0.06665785440613027
2020-07-15;0.11488258164852255
2020-07-16;0.05874484629294756
2020-07-17;0.06702587991718427
2020-07-18;0.04685151515151516
2020-07-19;0.11486410256410257
2020-07-20;0.10559872068230276
2020-07-21;0.15969129082426128
2020-07-22;0.1111299524564184
2020-07-23;0.06615116279069767
2020-07-24;0.08209605488850773
2020-07-25;0.08527820512820512
2020-07-26;0.11018050847457628
2020-07-27;0.0778719298245614
2020-07-28;0.06497533834586466
2020-07-29;0.09545643802647412
2020-07-30;0.05918661887694146
2020-07-31;0.09855668016194333
2020-08-01;-0.024421348314606742
2020-08-02;0.18678461538461538
2020-08-03;0.0800877519379845
2020-08-04;0.07724061728395062
2020-08-05;0.11262518248175182
2020-08-06;0.08178479776847977
2020-08-07;0.08981299270072993
2020-08-08;0.09134424778761062
2020-08-09;0.15598170731707317
2020-08-10;0.1015839863713799
2020-08-11;0.07334285714285714
2020-08-12;0.11340670826833074
2020-08-13;0.08928487140695915
2020-08-14;0.0992096837944664
2020-08-15;0.1543123595505618
2020-08-16;0.13345887096774192
2020-08-17;0.09968093385214008
2020-08-18;0.0819351575456053
2020-08-19;0.09595028571428571
2020-08-20;0.09657050147492625
2020-08-21;0.10464686868686869
2020-08-22;0.14380375
2020-08-23;0.16762710280373833
2020-08-24;0.09027505617977528
2020-08-25;0.10187161654135339
2020-08-26;0.09018842832469776
2020-08-27;0.10058223776223775
2020-08-28;0.10209662027833001
2020-08-29;0.08249538461538462
2020-08-30;0.13482093023255814
2020-08-31;0.1395470588235294
2020-09-01;0.10214207746478873
2020-09-02;0.06885703971119134
2020-09-03;0.08513798701298701
2020-09-04;0.06064388349514563
2020-09-05;0.00668681318681319
2020-09-06;0.14056434782608695
2020-09-07;0.06946611570247935
2020-09-08;0.04768685968819599
2020-09-09;0.08738305882352941
2020-09-10;0.10073361111111111
2020-09-11;0.07118048245614035
2020-09-12;0.11374895833333333
2020-09-13;0.13739674796747967
2020-09-14;0.08012192307692308
2020-09-15;0.08864878048780489
2020-09-16;0.13410336322869953
2020-09-17;0.0897677966101695
2020-09-18;0.1081724880382775
2020-09-19;0.06201818181818182
2020-09-20;0.08323467741935484
2020-09-21;0.02599410480349345
2020-09-22;0.11977100271002711
2020-09-23;0.0903120987654321
2020-09-24;0.09277326086956522
2020-09-25;0.015591163793103449
2020-09-26;0.15639418604651162
2020-09-27;0.090728125
2020-09-28;0.12524128595600678
2020-09-29;0.13250341726618703
2020-09-30;0.10643408662900189
2020-10-01;0.14935452674897118
2020-10-02;0.141568407960199
2020-10-03;0.16933932584269665
2020-10-04;0.12875
2020-10-05;0.19550425531914895
2020-10-06;0.09915432098765432
2020-10-07;0.10947947598253274
2020-10-08;0.08109390681003584
2020-10-09;0.14682679045092836
2020-10-10;0.08215943396226415
2020-10-11;0.2028357723577236
2020-10-12;0.14041757990867582
2020-10-13;0.09747799227799228
2020-10-14;0.13053386773547093
2020-10-15;0.14160169491525423
2020-10-16;0.13919818652849741
2020-10-17;0.14544823529411763
2020-10-18;0.08499237288135593
2020-10-19;0.09047995283018868
2020-10-20;0.12738027210884353
2020-10-21;0.10056825396825396
2020-10-22;0.09612461005199308
2020-10-23;0.10624801762114537
2020-10-24;0.10569222222222222
2020-10-25;0.13494601769911505
2020-10-26;0.05421856617647059
2020-10-27;0.09061853658536585
2020-10-28;0.065015375
2020-10-29;0.07097058823529412
2020-10-30;0.07610623229461756
2020-10-31;0.06097053571428572
2020-11-01;0.15100429447852762
2020-11-02;0.08748566176470587
2020-11-03;0.10249483333333333
2020-11-04;0.1202559065934066
2020-11-05;0.10302688971499381
2020-11-06;0.08427086513994912
2020-11-07;0.08673103448275862
2020-11-08;0.10871625
2020-11-09;0.12226152927120669
2020-11-10;0.09452657718120806
2020-11-11;0.08944879773691655
2020-11-12;0.1166637608966376
2020-11-13;0.10258092243186583
2020-11-14;0.1650938053097345
2020-11-15;0.10827005649717514
2020-11-16;0.13541035058430717
2020-11-17;0.10373140495867769
2020-11-18;0.11353747779751332
2020-11-19;0.10967481031866465
2020-11-20;0.08060098039215685
2020-11-21;0.18401089108910892
2020-11-22;0.11901552795031056
2020-11-23;0.14333345656192237
2020-11-24;0.1379912343470483
2020-11-25;0.09494990689013036
2020-11-26;0.10914968152866243
2020-11-27;0.12231468531468531
2020-11-28;0.1767111111111111
2020-11-29;0.133919801980198
2020-11-30;0.13451095617529882
2020-12-01;0.14406247906197656
2020-12-02;0.12023383685800605
2020-12-03;0.11148675595238096
2020-12-04;0.08441551094890512
2020-12-05;0.14548082191780823
2020-12-06;0.12749303797468353
2020-12-07;0.1185994623655914
2020-12-08;0.07455673222390319
2020-12-09;0.1112895061728395
2020-12-10;0.12860809968847353
2020-12-11;0.09864579831932772
2020-12-12;0.166052
2020-12-13;0.15575541401273887
2020-12-14;0.08081625441696114
2020-12-15;0.15176252319109462
2020-12-16;0.11663048327137546
2020-12-17;0.1331575516693164
2020-12-18;0.11608255613126078
2020-12-19;0.20423253968253968
2020-12-20;0.17151916167664671
2020-12-21;0.06736980830670927
2020-12-22;0.08223443223443223
2020-12-23;0.13908961937716263
2020-12-24;0.1385032967032967
2020-12-25;0.21234807692307692
2020-12-26;0.17011477272727274
2020-12-27;0.1541642276422764
2020-12-28;0.13913645833333332
2020-12-29;0.12107577235772359
2020-12-30;0.1353858565737052
2020-12-31;0.13816724806201552
2021-01-01;0.13604375
2021-01-02;0.18889122807017544
2021-01-03;0.13695046728971963
2021-01-04;0.09131965648854962
2021-01-05;0.10245073409461665
2021-01-06;0.10034175977653632
2021-01-07;0.10250793237971391
2021-01-08;0.08323125
2021-01-09;0.18205555555555555
2021-01-10;0.30928160000000005
2021-01-11;0.0803226480836237
2021-01-12;0.08148515625
2021-01-13;0.13019756097560975
2021-01-14;0.1326628224582701
2021-01-15;0.12409252173913043
2021-01-16;0.13757207207207206
2021-01-17;0.06469064748201439
2021-01-18;0.09060079365079364
2021-01-19;0.10750126353790614
2021-01-20;0.09282102376599634
2021-01-21;0.10695399305555556
2021-01-22;0.08669978991596639
2021-01-23;0.2219275
2021-01-24;0.1434901098901099
2021-01-25;0.08480857632933105
2021-01-26;0.11114752906976744
2021-01-27;0.08479241293532339
2021-01-28;0.10753772020725388
2021-01-29;0.08262475106685634
2021-01-30;0.10263708609271524
2021-01-31;0.13766280487804877
2021-02-01;0.11372427983539095
2021-02-02;0.09794090338770388
2021-02-03;0.09953423645320196
2021-02-04;0.10299481981981982
2021-02-05;0.09796084828711256
2021-02-06;0.07966333333333334
2021-02-07;0.1000963503649635
2021-02-08;0.12584343434343434
2021-02-09;0.10043009259259258
2021-02-10;0.10842949245541839
2021-02-11;0.09288618266978922
2021-02-12;0.09831039861351819
2021-02-13;0.15098217821782178
2021-02-14;0.16578650793650793
2021-02-15;0.1743988764044944
2021-02-16;0.11135099667774086
2021-02-17;0.11713585147247119
2021-02-18;0.1064027415143603
2021-02-19;0.14748969258589512
2021-02-20;0.12342063492063492
2021-02-21;0.2229106145251397
2021-02-22;0.08635167548500881
2021-02-23;0.07698456464379948
2021-02-24;0.05470470430107527
2021-02-25;0.08384343991179714
2021-02-26;0.0927204481792717
2021-02-27;0.07582867132867133
2021-02-28;0.12221988636363636
2021-03-01;0.13929372881355934
2021-03-02;0.0863603473227207
2021-03-03;0.11659226277372263
2021-03-04;0.0774001326259947
2021-03-05;0.10858873720136519
2021-03-06;0.07775631067961165
2021-03-07;0.16446129032258064
2021-03-08;0.10713636363636364
2021-03-09;0.08384950071326676
2021-03-10;0.11849215384615383
2021-03-11;0.1381453104359313
2021-03-12;0.12414624505928853
2021-03-13;0.19164769230769232
2021-03-14;0.20462733333333333
2021-03-15;0.1250621730382294
2021-03-16;0.09771478991596638
2021-03-17;0.09686564417177915
2021-03-18;0.10164809523809525
2021-03-19;0.10922813688212928
2021-03-20;0.0796735294117647
2021-03-21;0.0942
2021-03-22;0.10980210896309316
2021-03-23;0.04908836772983115
2021-03-24;0.1224941947565543
2021-03-25;0.08798406432748539
2021-03-26;0.12278317929759705
2021-03-27;0.1555158940397351
2021-03-28;0.0993018181818182
2021-03-29;0.1272611197511664
2021-03-30;0.10023266055045872
2021-03-31;0.14289101123595505
2021-04-01;0.1383149732620321
2021-04-02;0.21328608247422678
2021-04-03;0.026565060240963858
2021-04-04;0.15428750000000002
2021-04-05;0.1454633946830266
2021-04-06;0.13281933438985735
2021-04-07;0.17420576540755467
2021-04-08;0.14107787878787878
2021-04-09;0.14685027932960892
2021-04-10;0.17714020618556703
2021-04-11;0.2123639097744361
2021-04-12;0.12072327586206895
2021-04-13;0.13311825396825397
2021-04-14;0.1417898379970545
2021-04-15;0.10996117824773413
2021-04-16;0.13384031746031747
2021-04-17;0.051373504273504275
2021-04-18;0.1375109375
2021-04-19;0.10664372163388805
2021-04-20;0.1041398449612403
2021-04-21;0.14556339969372128
2021-04-22;0.1207871761658031
2021-04-23;0.1450104609929078
2021-04-24;0.17212818791946308
2021-04-25;0.12502913385826772
2021-04-26;0.1464113902847571
2021-04-27;0.10978226256983241
2021-04-28;0.12148850299401197
2021-04-29;0.12302371020856202
2021-04-30;0.11394363636363637
2021-05-01;0.10741588235294118
2021-05-02;0.12664565217391305
2021-05-03;0.11022958333333334
2021-05-04;0.11436702637889687
2021-05-05;0.1147136638452237
2021-05-06;0.09678410991636799
2021-05-07;0.09163543091655267
2021-05-08;0.10402945736434109
2021-05-09;0.12850194805194806
2021-05-10;0.10894380032206119
2021-05-11;0.08492645803698436
2021-05-12;0.15376113475177305
2021-05-13;0.13290857580398163
2021-05-14;0.07663280701754387
2021-05-15;0.11693636363636363
2021-05-16;0.11487301587301588
2021-05-17;0.11497386934673366
2021-05-18;0.08850079617834394
2021-05-19;0.09612225806451613
2021-05-20;0.13730296735905043
2021-05-21;0.15931741472172353
2021-05-22;0.14454298245614036
2021-05-23;0.1276059880239521
2021-05-24;0.13603744394618833
2021-05-25;0.12732637571157496
2021-05-26;0.12099189985272459
2021-05-27;0.15691051948051948
2021-05-28;0.15043447653429604
2021-05-29;0.1288844262295082
2021-05-30;0.16313245033112583
2021-05-31;0.18656358695652173
2021-06-01;0.1436654700854701
2021-06-02;0.12181013215859032
2021-06-03;0.13449325681492108
2021-06-04;0.09443317307692307
2021-06-05;0.16117295597484277
2021-06-06;0.13155438596491228
2021-06-07;0.11640969793322735
2021-06-08;0.13543037156704363
2021-06-09;0.12065635792778649
2021-06-10;0.11947281553398058
2021-06-11;0.1321321044546851
2021-06-12;0.15032277227722773
2021-06-13;0.20809642857142857
2021-06-14;0.12205574043261232
2021-06-15;0.13501821493624772
2021-06-16;0.10195660066006601
2021-06-17;0.12389340175953079
2021-06-18;0.12321739894551845
2021-06-19;0.12503170731707317
2021-06-20;0.12384312500000001
2021-06-21;0.13516671924290222
2021-06-22;0.10063109869646182
2021-06-23;0.13236764705882353
2021-06-24;0.14199471299093655
2021-06-25;0.1442698189134809
2021-06-26;0.12462477876106194
2021-06-27;0.1450875
2021-06-28;0.1361092409240924
2021-06-29;0.145440625
2021-06-30;0.13960799220272904
2021-07-01;0.12207419871794872
2021-07-02;0.1344773127753304
2021-07-03;0.11557361111111113
2021-07-04;0.13039821428571427
2021-07-05;0.14393877551020406
2021-07-06;0.09889066147859922
2021-07-07;0.1209882226980728
2021-07-08;0.1143140028288543
2021-07-09;0.13232746858168762
2021-07-10;0.0719511111111111
2021-07-11;0.20422809917355372
2021-07-12;0.13818163265306121
2021-07-13;0.14467578772802656
2021-07-14;0.13869425837320573
2021-07-15;0.1127619651347068
2021-07-16;0.10211268533772652
2021-07-17;0.1126990291262136
2021-07-18;0.05725323741007194
2021-07-19;0.06534167664670658
2021-07-20;0.14102260061919505
2021-07-21;0.15707706821480408
2021-07-22;0.11165494071146245
2021-07-23;0.1351700884955752
2021-07-24;0.17774609375
2021-07-25;0.08548760330578511
2021-07-26;0.10112100694444444
2021-07-27;0.10974312056737588
2021-07-28;0.12599342431761787
2021-07-29;0.09899835164835165
2021-07-30;0.0911127094972067
2021-07-31;0.1024518918918919
2021-08-01;0.088963125
2021-08-02;0.10548493647912885
2021-08-03;0.1144655836341757
2021-08-04;0.10683437500000001
2021-08-05;0.1107079476861167
2021-08-06;0.11071693430656934
2021-08-07;0.15444750000000002
2021-08-08;0.16661420454545456
2021-08-09;0.10408865979381443
2021-08-10;0.08810775740479548
2021-08-11;0.1419811145510836
2021-08-12;0.11657179144385027
2021-08-13;0.14264836223506744
2021-08-14;0.10084957983193277
2021-08-15;0.0925609756097561
2021-08-16;0.10227558139534884
2021-08-17;0.0680254491017964
2021-08-18;0.09030648967551623
2021-08-19;0.10470622083981337
2021-08-20;0.07931735395189003
2021-08-21;0.13168925619834712
2021-08-22;0.16628426966292134
2021-08-23;0.1256687140115163
2021-08-24;0.13187488226059654
2021-08-25;0.13263649122807017
2021-08-26;0.09142831737346101
2021-08-27;0.12579834586466165
2021-08-28;0.16289548387096775
2021-08-29;0.20176825396825396
2021-08-30;0.1062426807760141
2021-08-31;0.107525705794948
2021-09-01;0.09593789649415693
2021-09-02;0.13902956989247311
2021-09-03;0.10205766283524903
2021-09-04;0.1703397435897436
2021-09-05;0.09745530303030302
2021-09-06;0.1625410714285714
2021-09-07;0.11070106571936057
2021-09-08;0.095924842370744
2021-09-09;0.0787722294654498
2021-09-10;0.11260368509212731
2021-09-11;0.18919999999999998
2021-09-12;0.20263916666666668
2021-09-13;0.11673968253968253
2021-09-14;0.09977567164179105
2021-09-15;0.09986406926406925
2021-09-16;0.11113487261146496
2021-09-17;0.11013333333333333
2021-09-18;0.07154333333333333
2021-09-19;0.11494104046242776
2021-09-20;0.12810894526034713
2021-09-21;0.13005514705882354
2021-09-22;0.13030339734121124
2021-09-23;0.1234266040688576
2021-09-24;0.10573191489361702
2021-09-25;0.22079621212121212
2021-09-26;0.1659245508982036
2021-09-27;0.12632274678111588
2021-09-28;0.09540911424903722
2021-09-29;0.12785231788079468
2021-09-30;0.10654185733512786
2021-10-01;0.10307225130890052
2021-10-02;0.1868534351145038
2021-10-03;0.14832345679012346
2021-10-04;0.0887797147385103
2021-10-05;0.12809005424954792
2021-10-06;0.10186453124999999
2021-10-07;0.11011886503067485
2021-10-08;0.11967879924953095
2021-10-09;0.16733383458646614
2021-10-10;0.19482818791946308
2021-10-11;0.13429497487437186
2021-10-12;0.10275970149253733
2021-10-13;0.10931403762662807
2021-10-14;0.13005383502170767
2021-10-15;0.14177524590163934
2021-10-16;0.15423458646616542
2021-10-17;0.17124645161290322
2021-10-18;0.11338330757341576
2021-10-19;0.10264829721362229
2021-10-20;0.11637764350453172
2021-10-21;0.08806047835990888
2021-10-22;0.12497972270363951
2021-10-23;0.2149885964912281
2021-10-24;0.08981014492753624
2021-10-25;0.10721213960546282
2021-10-26;0.11135903448275862
2021-10-27;0.12010788530465949
2021-10-28;0.10997334035827186
2021-10-29;0.10715842558425584
2021-10-30;0.10799999999999998
2021-10-31;0.19796725663716813
2021-11-01;0.10567451298701298
2021-11-02;0.09017945690672964
2021-11-03;0.1000115890083632
2021-11-04;0.11705460122699386
2021-11-05;0.13730575163398692
2021-11-06;0.09581554054054053
2021-11-07;0.10680336134453781
2021-11-08;0.08587900403768506
2021-11-09;0.08565836575875485
2021-11-10;0.07842953795379538
2021-11-11;0.11163948967193196
2021-11-12;0.10535411558669001
2021-11-13;0.20107115384615384
2021-11-14;0.17508310810810812
2021-11-15;0.09685963581183611
2021-11-16;0.10699376
2021-11-17;0.08937385892116183
2021-11-18;0.11292430647291941
2021-11-19;0.1007827731092437
2021-11-20;0.22067956204379563
2021-11-21;0.1155116564417178
2021-11-22;0.11214917491749175
2021-11-23;0.10477955882352942
2021-11-24;0.10909167862266858
2021-11-25;0.11352686567164179
2021-11-26;0.044461557177615574
2021-11-27;0.094144
2021-11-28;0.16476666666666667
2021-11-29;0.09674432835820897
2021-11-30;0.09244032042723631
2021-12-01;0.08331907032181168
2021-12-02;0.12210847682119205
2021-12-03;0.09940042492917847
2021-12-04;0.17684999999999998
2021-12-05;0.14249638554216867
2021-12-06;0.09701928460342146
2021-12-07;0.11498616352201257
2021-12-08;0.12508541996830427
2021-12-09;0.10788869309838472
2021-12-10;0.10844842105263158
2021-12-11;0.14085
2021-12-12;0.17848780487804877
2021-12-13;0.11722654745529573
2021-12-14;0.08776223999999999
2021-12-15;0.12199127324749642
2021-12-16;0.11083541944074567
2021-12-17;0.09623654434250764
2021-12-18;0.22406262626262627
2021-12-19;0.11533507462686568
2021-12-20;0.08030422919508867
2021-12-21;0.13394033613445377
2021-12-22;0.1411949013157895
2021-12-23;0.12973384615384614
2021-12-24;0.17385239852398524
2021-12-25;0.23755196078431373
2021-12-26;0.19415092024539876
2021-12-27;0.15213702359346643
2021-12-28;0.12644235294117648
2021-12-29;0.1324055900621118
2021-12-30;0.1431566229985444
2021-12-31;0.164898202247191
2022-01-01;0.09223559322033897
2022-01-02;0.15174857142857143
2022-01-03;0.1353421926910299
2022-01-04;0.12449553956834532
2022-01-05;0.1301979680696662
2022-01-06;0.12321553133514987
2022-01-07;0.09542459970887918
2022-01-08;0.22154536082474224
2022-01-09;0.17652898550724638
2022-01-10;0.11084214463840399
2022-01-11;0.11451249999999999
2022-01-12;0.15861593462717058
2022-01-13;0.14862008810572686
2022-01-14;0.13465114656031904
2022-01-15;0.18171746987951806
2022-01-16;0.22216523809523808
2022-01-17;0.1999299283154122
2022-01-18;0.10945872549019607
2022-01-19;0.11745188034188034
2022-01-20;0.13148683729433272
2022-01-21;0.11432007073386383
2022-01-22;0.15751721311475408
2022-01-23;0.09681172413793104
2022-01-24;0.09720190397350993
2022-01-25;0.11764280821917808
2022-01-26;0.12223771016813452
2022-01-27;0.11124588859416445
2022-01-28;0.10963359788359789
2022-01-29;0.1488543046357616
2022-01-30;0.18109545454545453
2022-01-31;0.10863267605633803
2022-02-01;0.09580314960629921
2022-02-02;0.14098273328434974
2022-02-03;0.12377690631808279
2022-02-04;0.12738244422890396
2022-02-05;0.137251968503937
2022-02-06;0.08291538461538463
2022-02-07;0.12771466165413534
2022-02-08;0.1253729948491538
2022-02-09;0.12939314024390244
2022-02-10;0.09921010479041917
2022-02-11;0.10574097914777879
2022-02-12;0.06283312101910829
2022-02-13;0.1729697674418605
2022-02-14;0.12471541251133274
2022-02-15;0.12234448025785656
2022-02-16;0.12481413654618473
2022-02-17;0.08906207148067105
2022-02-18;0.10640067372473533
2022-02-19;0.10588360655737705
2022-02-20;0.09100467289719627
2022-02-21;0.15137991169977927
2022-02-22;0.08296039707419019
2022-02-23;0.09115690993788819
2022-02-24;0.04871185133239832
2022-02-25;0.0959023235031278
2022-02-26;0.08235252525252526
2022-02-27;0.06467357142857143
2022-02-28;0.10093500464252554
2022-03-01;0.06710774647887324
2022-03-02;0.1031889756097561
2022-03-03;0.12419757575757577
2022-03-04;0.12733834900731453
2022-03-05;0.04868350515463918
2022-03-06;0.07455803571428572
2022-03-07;0.11165678048780488
2022-03-08;0.11303921028466483
2022-03-09;0.1260580547112462
2022-03-10;0.10872578723404255
2022-03-11;0.126054358974359
2022-03-12;0.19694891304347825
2022-03-13;0.23233627450980393
2022-03-14;0.11948193146417445
2022-03-15;0.1130944827586207
2022-03-16;0.16634610837438424
2022-03-17;0.11925944919278253
2022-03-18;0.1304650739476678
2022-03-19;0.05346990291262135
2022-03-20;0.06839212598425197
2022-03-21;0.13462324902723735
2022-03-22;0.14113865814696486
2022-03-23;0.13614358695652173
2022-03-24;0.10415469387755102
2022-03-25;0.15128666666666668
2022-03-26;0.0740982905982906
2022-03-27;0.20984774774774773
2022-03-28;0.1349447619047619
2022-03-29;0.14062780172413794
2022-03-30;0.12945597416576965
2022-03-31;0.12053944265809217
2022-04-01;0.12026053191489361
2022-04-02;0.014715841584158415
2022-04-03;0.11366865671641792
2022-04-04;0.14490536842105264
2022-04-05;0.13551303879310345
2022-04-06;0.1402870520231214
2022-04-07;0.10716841004184101
2022-04-08;0.16537725587144622
2022-04-09;0.15042527472527473
2022-04-10;0.21518392857142857
2022-04-11;0.15232181243414122
2022-04-12;0.14808539576365665
2022-04-13;0.12362011363636365
2022-04-14;0.130315015015015
2022-04-15;0.1408873563218391
2022-04-16;0.17535399999999998
2022-04-17;0.08602093023255813
